"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003503279"	-0.0344972057136027	0.0673706109494542	-0.0343328847651547	-0.143868052390197
"BRDN0003500305"	0.0134313311616379	-0.0584170425742779	0.240706006642475	-0.1205430405989
"BRDN0003506268"	-0.0523858546238624	0.0465258005633501	-0.147003848425874	-0.0550327697268832
"BRDN0003498741"	-0.0140194999047857	0.0688630568413378	0.19371588676119	-0.686023437114887
"BRDN0003511644"	0.0499112386432386	0.0457712995030123	0.049104184006519	0.463139329825867
"BRDN0003502378"	-0.0238343694518722	0.258187474487483	0.336593752893166	0.397137888796792
"BRDN0003509046"	-0.0757755873555948	0.0585737387654874	0.105991397089101	-0.209721531274762
"BRDN0003494863"	-0.00185072253773688	-0.0461972550024259	0.00520500899574916	-0.742582236703455
"BRDN0003501319"	0.059876775619532	0.0802168756206333	0.370553402166754	0.343706940285817
"BRDN0003501106"	0.0165188170147796	0.0296315936543252	0.108292501763358	0.0390020286962507
"BRDN0003497558"	-0.0181509215406028	-0.254272831275874	0.299657650348377	-0.0164498483223237
"BRDN0003502368"	-0.00436917825079175	0.0965483616506334	0.133423456597245	-0.0753419222350561
"BRDN0003504971"	-0.0453473926804491	-0.236875213785368	-0.1658168841499	-0.221070392467213
"BRDN0003508404"	-0.00154019240466853	-0.178641565695595	0.0181363814914612	0.0355493450288073
"BRDN0003499179"	-0.0242434151936598	0.178669148289311	-0.0716709245577755	-0.0837925802931554
"BRDN0003494525"	-0.0353564455149569	0.243378271301609	0.282351449619667	0.226576311394601
"BRDN0003496480"	-0.0132583615519431	-0.159238142971783	-0.165117023880701	-0.248900116560601
"BRDN0003504343"	-0.0408730137780901	0.103099288792563	-0.0757471160345168	0.13797609586491
"BRDN0003508334"	-0.0161670136742067	0.256792562275552	0.146248113172995	-0.355159888866322
"BRDN0003508369"	-0.0279258310330435	0.0717927745461572	0.311228817174553	0.0879028727975335
"BRDN0003511143"	-0.0143129377492902	-0.0103810656905526	0.0147878475128937	-0.187188818357879
"BRDN0003508895"	-0.0100946039599563	0.164334594988723	0.188996558671194	-0.0402726038711274
"BRDN0003498976"	0.0230456562470252	-0.0199659072573551	-0.0576649878675848	-0.232413188544316
"BRDN0003499466"	0.0063103127654135	-0.101977566755381	0.0641436501719301	0.0981431900303295
"BRDN0003504157"	-0.101269306208632	-0.285603295740357	-0.0515095101546122	-0.324086947987308
"BRDN0003506583"	0.0216640479054385	0.282815035432478	-0.115795860727128	-0.0561304859237749
"BRDN0003494886"	-0.0130691148306198	-0.122210616857945	0.216954081328849	0.114750633411939
"BRDN0003503401"	0.0023550520786883	-0.0336920401822731	0.101460620654805	0.237512296998688
"BRDN0003504488"	-0.323405946243306	0.610780190936014	0.249004753332781	0.453516424999582
"BRDN0003495214"	0.00171689694770807	-0.0998517249375884	-0.377362800349478	0.214619169530334
"BRDN0003495177"	-0.0217056062379679	0.0308215912461491	-0.0337903883975455	-0.177023197161888
"BRDN0003506208"	-0.0455058922725529	-0.312095793480618	-0.283806933848678	0.00430180466769345
"BRDN0003497227"	0.0297407717754823	0.0297378041738612	-0.120750036834731	0.2464672259355
"BRDN0003497543"	0.028075248983577	-0.00338413212301595	0.245242374259793	0.429431441353797
"BRDN0003511800"	0.063665209619003	0.106814704031405	-0.23434759632517	-0.0726807818741644
"BRDN0003505999"	-0.0373085396200119	-0.175535411848896	-0.012914917709718	-0.170168171983032
"BRDN0003506804"	-0.0179325893428121	-0.060059311439172	0.0217463869349151	0.40252290330458
"BRDN0003504836"	-0.113155071242274	-0.102073073920096	-0.177765695774767	-0.133251027250716
"BRDN0003507535"	-0.0868530924514027	-0.493674320881727	-0.46976244739488	0.0542348632835593
"BRDN0003502813"	0.00954514881024778	0.034277283748743	0.2246012324466	0.272122784840931
"BRDN0003510259"	-0.0798014728136336	-0.208096142174923	0.0618289983625235	0.146360805541264
"BRDN0003498856"	0.00894069860600015	-0.0442218207469918	-0.00949861514193077	0.027287122822642
"BRDN0003495916"	0.0196035359604119	-0.155691704727703	-0.115134820332159	-0.818738176460279
"BRDN0003495667"	-0.0987022017026644	-0.0852339528399088	-0.233271739512464	-0.0810924643372402
"BRDN0003495968"	-0.120980723036532	-0.260382435817302	-0.242491328918186	-0.138437597126979
"BRDN0003499732"	0.00687522326229982	0.073070236752791	0.120536285549163	-0.273602022131876
"BRDN0003496710"	-0.0207553338576661	-0.0835729728283816	0.0133141605079851	0.125656087237576
"BRDN0003510552"	-0.0173322558390143	-0.0328253068224942	-0.100818856956636	0.426874261050596
"BRDN0003497843"	0.043583535278856	-0.0604461588319563	-0.0875690351473335	0.13703558156664
"BRDN0003496906"	-0.032215105942109	0.15848438145731	0.146306821987978	-0.291201108994593
"BRDN0003509785"	0.0397946245053352	0.0719556331874858	0.284160777370589	-0.395240491461395
"BRDN0003508804"	0.043029790507146	0.226442042677566	0.133252779451636	-0.133102377021
"BRDN0003500249"	-0.0717957557722267	0.0959131333480201	-0.0692058085948016	0.0108953451037364
"BRDN0003493614"	-0.0308991799485858	-0.0215765980891558	-0.0524662657685187	-0.0873745049410887
"BRDN0003494226"	0.0789775370985231	-0.102202889963383	-0.0592596202713497	-0.171919675505077
"BRDN0003499310"	-0.0551842635799017	-0.428524633191465	-0.127753127969109	-0.271316214440911
"BRDN0003507208"	-0.000232016471661625	-0.0836329198237596	-0.179159014640032	0.598381788022787
"BRDN0003509522"	-0.0595936542489486	-0.0618484778706556	0.0799791432010583	-0.0146076507050668
"BRDN0003497087"	0.0114893424773475	0.118229524617556	0.0415582012978477	0.365696067248031
"BRDN0003495483"	-0.0346487328134097	-0.237709275704079	0.222726877075605	0.66575030243079
"BRDN0003500036"	-0.0842801293082853	-0.0513981457291863	-0.0430089824204715	-0.42031000797099
"BRDN0003500426"	0.0351642149586929	-0.0255782813497256	-0.208862149174908	-0.985607091304354
"BRDN0003505539"	0.0183237861336839	0.101082240736278	-0.0480832286347172	0.318330411203326
"BRDN0003500678"	-0.013747521357584	-0.0681004964968172	0.255658490651442	0.327375958279801
"BRDN0003509649"	-0.00444526866950699	0.23835480198276	-0.160819395924237	0.0735803223725949
"BRDN0003499891"	0.0141151096512474	-0.0793652124360505	-0.217560459073224	-0.717699745441882
"BRDN0003511459"	-0.00115373935479447	0.0326924544111847	0.24929998393392	-0.220523861560074
"BRDN0003504253"	-0.111409381175074	0.31769813569656	-0.0190601476001815	0.0925000647101919
"BRDN0003504560"	-0.0781983312104813	0.0111014817428795	-0.0479675790119111	-0.197994206302892
"BRDN0003498381"	-0.01502435637501	0.115359248365466	-0.201457314174891	-0.251897333815423
"BRDN0003499473"	0.0437215570700508	0.150227253686605	-0.00022712196794844	-0.0143950001129352
"BRDN0003510477"	0.00974889504719852	0.0913062525726247	-0.105304074927377	0.0241619087124945
"BRDN0003497479"	-0.0217451405583593	0.167235065142702	0.0631557511320423	0.0602470511416821
"BRDN0003500658"	0.011085291341467	0.136888529966353	0.102061023363709	0.280717070584524
"BRDN0003507330"	0.0343704319673771	0.0408292125124011	-0.0148398427488334	-0.294566939049265
"BRDN0003501571"	-0.020686259148989	0.133487445298709	-0.146566538955383	0.0211433148162089
"BRDN0003503025"	0.032043188865996	0.201590800501702	-0.0815035382445905	-0.0727837294718357
"BRDN0003495461"	0.0230580411573882	-0.0154565077073366	0.00197076638194003	0.359653773693468
"BRDN0003497949"	0.00235187635635109	-0.0573406629908085	-0.0701802629644311	1.19549631234793
"BRDN0003511482"	-0.0297761516470895	0.0203636458827141	-0.00877280360456256	0.52970742096949
"BRDN0003496954"	-0.0237032958961031	0.0220083489249938	0.0515954545453449	0.291951718806233
"BRDN0003509478"	-0.0347838703446873	0.141038377598441	0.00857614964614704	0.0630217012287765
"BRDN0003505508"	0.0184132906697122	0.00116705584434468	0.146639966162317	0.327679976829682
"BRDN0003502774"	-0.114938012528167	-0.151038094617427	-0.0111270213892399	-0.121153841390163
"BRDN0003495627"	-0.0524757655957361	0.126245658468996	0.00238432118780815	1.22875650419741
"BRDN0003506286"	-0.0269849715103301	0.364075061531375	-0.046324944405043	0.137351352531981
"BRDN0003509495"	0.0689527931276309	-0.164836806535295	0.0506812392848039	-0.204659660419174
"BRDN0003496401"	-0.0547241442927759	0.0145549650522284	-0.325219890294653	0.0863075989799218
"BRDN0003504326"	-0.0171732134735028	-0.0988327904584781	-0.218016972163532	0.0805280758426079
"BRDN0003503822"	-0.0521622501560798	0.137614251455116	0.0891178244513786	-0.0240730689340818
"BRDN0003497288"	-0.19114958148538	-0.0631325593523003	-0.334936879474029	0.230727135903142
"BRDN0003510102"	-0.00747904431121158	0.0326130636312899	0.0374391681155468	-0.248819716909915
"BRDN0003502311"	-0.109454503197439	0.287237261068502	-0.201663853782543	0.42617469907063
"BRDN0003500336"	-0.0506318224558922	-0.175264213608306	-0.0314952888524258	0.123089452574299
"BRDN0003509616"	-0.0367601598225414	0.0106796703812813	-0.0146708223737048	0.285311673120152
"BRDN0003506907"	-0.00727698813565963	-0.171776568339508	0.0983358301866706	-0.254061815901139
"BRDN0003496265"	-0.0304419107760884	-0.0492589456512758	-0.122782113865818	-0.417983846476265
"BRDN0003504985"	0.0384695788141252	-0.0810845305585997	-0.119813682514393	-0.266716059867563
"BRDN0003507094"	-0.0148677322905843	0.0584470389675948	-0.118851590307168	0.0484650160201868
"BRDN0003495764"	0.0246133676985894	-0.149280147036976	0.167568821766327	0.0930789745091286
"BRDN0003497178"	-0.0440929745090498	-0.0924912449239391	0.0102012695612632	0.113778671152807
"BRDN0003498089"	0.0278853070310752	0.16926885803325	-0.0484637465772032	-0.1697861868795
"BRDN0003499144"	-0.0730006738676259	0.0344887868519845	0.166293406075192	0.344187814640667
"BRDN0003504495"	-0.0555300489867971	0.206119166479477	0.0778823778199065	-0.428272288270627
"BRDN0003510703"	0.138687363881922	0.146226638938604	0.221365958146918	0.221421433352241
"BRDN0003499556"	0.096704521151364	0.0530842912864896	-0.233045301062151	0.11005972352563
"BRDN0003506635"	0.0730162635995309	-0.0981197322093977	-0.109562660706466	-0.536420266621707
"BRDN0003494674"	0.00550355641885261	0.0474745544844642	0.0319914704871097	0.146051928318641
"BRDN0003511636"	0.0271770791185514	-0.124699788946828	-0.137715761171112	-0.026248265484989
"BRDN0003499523"	0.0901860967352068	0.3065405890718	-0.0773780542969641	0.324671262175418
"BRDN0003508991"	0.0641738056278895	0.0457367335071683	0.0529571519335487	-0.634391764695485
"BRDN0003496652"	0.02387503567102	-0.0362264393326872	-0.0667183471990234	0.113718362816163
"BRDN0003511337"	-0.00220847984339023	-0.211642529508317	0.0881427344691655	0.191461321950374
"BRDN0003494029"	0.00877014267683254	-0.0237556126676069	-0.0820933456531311	-0.288495094955521
"BRDN0003511790"	0.00354160413076404	0.000868386679151401	-0.195009093268049	-0.239904642300945
"BRDN0003504324"	-0.0397773121237673	-0.0848491751406078	0.0983748162548378	0.305345998363443
"BRDN0003503971"	-0.0365511200975673	-0.136316311069063	0.209049474812893	-0.365589479727569
"BRDN0003508705"	-0.0453949062007784	0.0706187915478562	0.021510173414906	-0.498135360433388
"BRDN0003506648"	-0.0756804235144795	-0.0874576137004868	-0.0158716876480259	0.00424729525532971
"BRDN0003504018"	-0.0471124560468534	-0.0879798821621985	0.073545938877812	0.116095690098651
"BRDN0003502861"	-0.0851779717664698	0.039651543232704	0.0538261817796566	0.160629684789518
"BRDN0003509901"	0.0728553452239868	0.155742102576487	0.264525614037743	-0.241811745244383
"BRDN0003504648"	-0.0395583050120611	0.0601877776434593	0.215970978358866	1.01141068925771
"BRDN0003510949"	-0.0920278234041584	-0.136387797574292	0.103335734790162	-0.538755527193988
"BRDN0003500347"	-0.0129201285185855	-0.103948155416164	0.0694804359408522	0.214028815317274
"BRDN0003510741"	0.168557717992093	0.159871045686937	0.250973168960331	-0.200133826577937
"BRDN0003502415"	0.04502899489843	0.148922019990715	-0.07040740274238	0.148023795710267
"BRDN0003511207"	0.0618854651590529	0.0672701956694896	-0.282645637137541	-0.281482013577299
"BRDN0003507216"	0.0140871624602704	-0.00181047569973775	0.0367150178317677	-0.695399022710516
"BRDN0003501371"	0.047387257311646	0.112028985914439	0.0226674753038168	0.151793505409775
"BRDN0003503609"	-0.075909027718034	-0.304556328686629	-0.219623809288239	0.263342576401211
"BRDN0003502726"	-0.0170758296098387	0.192336695463487	-0.111239859793798	-0.140057727870314
"BRDN0003501180"	-0.0104825003800436	-0.014244361520797	0.0916377548172902	-0.256393151257776
"BRDN0003498417"	-0.00527428843182465	0.286146963123276	-0.000552082480578947	-0.592092825903166
"BRDN0003511435"	-0.0306735098779678	0.13352152100422	-0.115689366338797	0.240234721522485
"BRDN0003511379"	0.034771646052186	0.0343873879241608	0.236430837449839	-0.113929434682983
"BRDN0003502094"	0.0452348900086321	0.0428572634849206	0.0683025381084107	0.766132672166964
"BRDN0003494776"	-0.0370621609545614	-0.056731470832472	-0.326218808145497	-0.235145585563159
"BRDN0003499778"	-0.0331910843185833	0.00506694431586183	0.0626982652774912	0.61509668113209
"BRDN0003502205"	0.0441907245651325	0.0903762925550141	0.112852339672233	0.143151052439204
"BRDN0003498273"	-0.00360242573178532	-0.283885419488831	-0.0220350938652814	-0.736874994955938
"BRDN0003494585"	-0.0654303223710045	0.019927853434508	0.0852332750281388	0.201113328092823
"BRDN0003510786"	0.0908200506122214	-0.238707350763327	-0.270992538459643	-0.343892793474276
"BRDN0003508012"	-0.00427155403231942	-0.0921029166919345	-0.138171640924364	0.0608291866899814
"BRDN0003504132"	-0.022910234236637	0.105591359389682	-0.0130968639945154	0.180664297426863
"BRDN0003504307"	-0.0145910537287733	0.127530055054079	0.0823477917790221	-0.135395206073045
"BRDN0003502644"	0.0418750108446185	0.0776377168506195	-0.23409191066454	-0.261757030261598
"BRDN0003510122"	0.0124810259583052	-0.182566066734329	-0.00213320781134365	-0.014003389445071
"BRDN0003497550"	-0.0858399965832836	0.093494094884238	-0.208898773505331	0.115743366342289
"BRDN0003495656"	-0.10067422717445	-0.316127227008344	-0.313407482511942	0.152360599713127
"BRDN0003493680"	0.0658741911463065	-0.21933332676077	0.0711016797568599	-0.720477257890678
"BRDN0003505321"	-0.0380463896948424	0.0350121209638712	-0.024158193549559	-0.140155948919376
"BRDN0003508074"	-0.0354781910860872	-0.121927131694592	-0.0972445306822187	-0.0379237674916974
"BRDN0003509454"	0.132124407926261	-0.32834439203438	-0.19400630998121	-1.29256073973801
"BRDN0003507673"	-0.0353677673576785	0.12890293637642	-0.0675346360319385	-0.0261088079681836
"BRDN0003508345"	-0.00476363492321063	-0.0570975259126621	0.0816587159366991	0.361337114380065
"BRDN0003506935"	0.0728526299003319	-0.240701569580987	0.11539861192879	-0.366280351112625
"BRDN0003504951"	0.0315580781607901	-0.0584908403301341	-0.290462949881619	-0.011209193105041
"BRDN0003494735"	0.00256334213138003	-0.0226721600036291	0.135484093987411	-0.0742931723314322
"BRDN0003495317"	0.0579028996764706	0.113888930048168	-0.0479793028969268	-0.569879106674049
"BRDN0003505543"	0.00401995237500292	0.215346646381188	0.16411574645172	0.162910287110223
"BRDN0003501528"	-0.0423360384383936	0.0881389651003538	-0.0420516138527289	0.387950407225419
"BRDN0003493745"	-0.0102751485184018	-0.123201330155946	-0.0690490906905275	0.218857994629436
"BRDN0003497149"	-0.153270149813265	-0.143917364384684	-0.19024746007051	-0.145722167131025
"BRDN0003503376"	0.0121451258293844	-0.144804108050291	-0.0584308799354653	-0.252220156601827
"BRDN0003497735"	-0.0472157263505842	-0.0705290853586207	-0.20995780335892	0.162094372140544
"BRDN0003497741"	-0.0493843320417842	0.0408520047858147	0.0807418543003137	0.3198843567847
"BRDN0003501469"	-0.0440986261661494	-0.192060510612306	0.0905165213957846	0.589424480076934
"BRDN0003510937"	-0.0157145938692005	-0.102738904254158	0.203842806775848	-0.00617008688952129
"BRDN0003502638"	0.106326421126977	-0.143626479166199	-0.180783157808839	-0.0650376558480566
"BRDN0003507857"	-0.0390316137107622	0.0608098471108444	-0.259221602997797	0.0311234879466898
"BRDN0003503794"	-0.430228356150466	-0.341095182123293	-0.431553682304076	0.0292652410876364
"BRDN0003511444"	-0.0345300938547631	-0.0344415108380517	0.0288589130725344	0.157122391727258
"BRDN0003511017"	-0.0512841278434567	0.229325907558817	0.0901367145452116	0.0613132915921095
"BRDN0003503795"	-0.40548036207779	-0.46604082837742	-0.404040975887147	0.344800589777881
"BRDN0003507373"	0.00424412608299143	0.0365377657572893	-0.0218876058355812	0.185453630334477
"BRDN0003507348"	0.0101193527649574	0.059794133848209	0.0798070609360469	0.0442813995321611
"BRDN0003501395"	-0.0193762551344532	0.0322084353201129	0.00609818738974967	-0.0409090900368198
"BRDN0003497552"	0.00660457418901839	-0.179308080104973	-0.0543049324713722	-0.301609166991828
"BRDN0003496008"	0.0139354375064405	0.0696369599587928	-0.120525776197158	0.00627413008343788
"BRDN0003501904"	-0.0012722579231636	-0.155873095660443	-0.319225703244898	0.251591647740171
"BRDN0003511544"	0.00710847429375212	0.214171008820753	-0.0200464768288482	0.00162473113710283
"BRDN0003502779"	-0.0941322936065122	0.00360668313953991	0.261098891723753	0.0920722370497655
"BRDN0003499021"	-0.0228986624547594	-0.0428414052151186	-0.214134985779061	0.0683618722061795
"BRDN0003499181"	-0.0179987717987697	-0.0877735820932379	0.0515229204834007	0.404635049547475
"BRDN0003497935"	0.0371524295009714	0.199448252406693	-0.0482136008741362	-0.1881907185522
"BRDN0003508835"	0.0687779038878736	-0.0249885811135832	-0.132184826886335	0.115861554021413
"BRDN0003502199"	-0.164117781029157	0.0958758915415194	0.216558706216646	-0.385663528639888
"BRDN0003501865"	0.0524862691936412	-0.151511682342471	-0.0157608292800275	0.400604760624992
"BRDN0003505561"	-0.123918322916499	0.343525695139653	-0.109628873221552	-0.130799784717995
"BRDN0003502298"	0.0374839283709705	-0.135492392204245	0.160308276012606	-0.717049973097995
"BRDN0003500358"	-0.074141986685435	-0.060814289964713	0.0757541150118136	0.483508521927973
"BRDN0003504644"	-0.162308714148162	0.4107205527153	0.139749388145477	-0.24850565993279
"BRDN0003508999"	0.0887919616555407	0.163512236901663	-0.0547572955776263	0.0607847445066438
"BRDN0003496392"	-0.00330435669965389	-0.103733998452977	0.179959963491985	0.193183441516481
"BRDN0003501013"	0.0501456910164544	-0.0364614844200941	0.00536198104213981	-0.576860766276627
"BRDN0003509637"	-0.0374987908218379	0.0528167234150769	-0.0653514785236215	0.426567970945878
"BRDN0003495929"	-0.0663368597927173	-0.416758979688658	-0.44628569274748	-0.55687075976368
"BRDN0003495467"	-0.237081987798788	0.388128371018766	0.266089784207116	-0.867689781860357
"BRDN0003500210"	0.0769566652177301	-0.242909991222248	0.0806550712827334	-0.51029348530813
"BRDN0003500396"	-0.100303867687189	0.0974311111744332	0.132260755147958	0.255544146696215
"BRDN0003494232"	0.0155232683248552	-0.108781233358154	-0.0847531964138409	-0.655681720207043
"BRDN0003503809"	-0.0743725594566769	-0.161832107052334	-0.146344173231759	0.0354579786118389
"BRDN0003500462"	0.0802390088344143	-0.124800364225923	-0.107545657713824	-0.382545924391753
"BRDN0003499208"	-0.042157810581894	0.24059155730487	-0.0605978064025103	-0.345581454574249
"BRDN0003498672"	-0.0718693116618337	-0.0609974530917263	-0.0205234403901313	-0.157411856421721
"BRDN0003498437"	-0.0147988076068029	-0.0565990008820235	0.274610579741273	1.31815370929003
"BRDN0003506573"	-0.000668181800740089	-0.102826704609372	-0.174776592426313	0.172916203395129
"BRDN0003507722"	-0.0122457359443934	-0.0908263334644246	-0.060315218681277	0.0752436155216557
"BRDN0003501047"	-0.0705880049654287	-0.104571781511765	-0.0911692776565863	-0.187039325375199
"BRDN0003501090"	0.0718097720344252	0.0406955743979037	-0.0650632190867043	-0.209718316745337
"BRDN0003505753"	-0.137243600836297	-0.116410381621842	-0.385221641363025	-0.00595617051199372
"BRDN0003496078"	0.0193065954741026	-0.278259926331319	0.206365413131727	0.156967138635755
"BRDN0003497106"	-0.0911872670149618	-0.0227919975044052	-0.147990127664049	0.233592447810086
"BRDN0003508323"	-0.0315202824232702	0.152520853808268	-0.119911931326795	0.415006658497163
"BRDN0003500961"	-0.0469882966528256	-0.0740601714283733	-0.175540723690711	-0.046857908491588
"BRDN0003509590"	-0.00547380266953629	-0.144949598490515	-0.131904313566088	-0.558715868495564
"BRDN0003493688"	0.00749863551257243	-0.0507196219371806	0.0817139949959862	0.322935041693294
"BRDN0003506474"	0.0129060186151102	-0.0713093827336672	0.214421993840911	-0.444737386949223
"BRDN0003509788"	0.0142033766717309	0.183130543185132	0.0187359513028867	0.0972172167369469
"BRDN0003495130"	0.0220516690525138	-0.029669099455085	-0.166410415106539	1.97252499593901
"BRDN0003499049"	-0.0556907158960654	-0.405510576697406	0.261520384511713	-0.0279830647791694
"BRDN0003499351"	0.022086233961075	-0.297271930288877	-0.370089475540118	-0.616029355067748
"BRDN0003503485"	0.012336212821833	0.0523527314623098	0.0912287177621094	0.0294535654583607
"BRDN0003497270"	-0.106070323090595	-0.0768724539852847	-0.148559941827949	-0.0970572639422043
"BRDN0003503834"	0.0273835809081006	-0.0341227342110846	0.161373988854667	-0.548093095582516
"BRDN0003493765"	-0.0532124522715621	0.0838024301887549	0.168699199489682	-0.132624975094814
"BRDN0003502950"	0.00399751264561161	0.104203593528853	-0.145809943878852	-0.174780634637708
"BRDN0003507597"	-0.0401595330613662	-0.0365463132454741	-0.0380772017330487	0.0946871661853099
"BRDN0003505331"	0.0266126903083684	0.0216087401815435	-0.313353572956437	0.371699684358719
"BRDN0003503478"	-0.0887067622464273	-0.350363291197787	-0.228943635464944	0.180840903159508
"BRDN0003504411"	-0.0480269706800508	0.290301913345861	-0.0820098534614288	0.360694635528829
"BRDN0003501723"	0.0190939810889216	0.00578294312332171	0.131258302877203	-0.0652995544578581
"BRDN0003499323"	0.0696591939510515	0.0835491267956878	-0.342593878222857	-0.477335567328118
"BRDN0003504465"	0.0521883487851698	-0.12790572165331	0.286765853822725	-0.234129131529429
"BRDN0003503665"	0.0362483264929677	0.0999482803839476	0.0536631379831033	-0.675026707209789
"BRDN0003502581"	-0.0525546420518772	-0.143366242582658	-0.110249256951909	0.183092894174362
"BRDN0003498744"	0.0121749146412213	-0.199316794012113	-0.196912604960695	0.254142605217628
"BRDN0003497430"	0.00339511944137498	0.0739741156710528	0.071248019912563	0.00310156397698748
"BRDN0003510972"	-0.0128252055019431	-0.20896215916278	-0.00366821231637221	-0.357808541173684
"BRDN0003502277"	-0.298208055293788	-0.151074071906529	-0.0879294887363751	0.547527282806724
"BRDN0003500458"	-0.0794672509707036	-0.02466175489175	0.08338585123036	-0.368981523197846
"BRDN0003495064"	-0.057444196849324	0.0820382129969254	-0.0521025458990352	0.373165498628547
"BRDN0003498367"	-0.147339668516879	0.365438302995031	0.301159744347012	0.394376102366965
"BRDN0003511426"	-0.0386111528400989	-0.0610159763648828	-0.0444863167345438	0.437570772955844
"BRDN0003495125"	0.00568991239432406	0.207768898800396	-0.249272741744732	0.0492805904544545
"BRDN0003511496"	-0.0127237775746731	0.164585821403057	0.25666681186771	0.281537221729991
"BRDN0003511690"	0.0366525857891805	0.107528360372631	0.103774168944069	-0.138378578243321
"BRDN0003498125"	-0.00173734790257953	-0.0685399785001131	-0.0320501587115913	0.171910295582076
"BRDN0003506582"	-0.00191740144330336	-0.138201688151723	0.0766329525848018	-0.140105810434798
"BRDN0003506996"	-0.10001801741597	-0.00403872593516238	-0.0694875971841567	0.136083447637925
"BRDN0003506715"	0.01626554123088	0.161444659936465	0.0921998286779607	-0.0676311347591647
"BRDN0003505440"	0.0198499394407535	-0.0977468224130169	-0.0609228830999107	-0.0970986438734899
"BRDN0003496119"	-0.000326187011276236	0.188473819284162	0.23461523147779	-0.0989242490395005
"BRDN0003496842"	-0.0418386499792613	-0.0244649918352811	0.0635310584467706	0.0291029746573517
"BRDN0003507044"	-0.0439914189330243	0.0737045392301516	-0.185096017587714	0.00401928218350608
"BRDN0003501186"	0.0174411617462479	0.0509782500397779	-0.108474666722913	-0.414036642248399
"BRDN0003500165"	0.020662916759966	-0.193543374482896	-0.0376961152074693	0.52583222955606
"BRDN0003495515"	0.0315163793730558	-0.00709726253838582	-0.192702278937504	0.110593438477385
"BRDN0003502172"	-0.0123232612733972	-0.205909791148778	-0.0283529230737203	-0.322722961019688
"BRDN0003502777"	-0.133001774985058	0.00521159818486015	-0.202514185014702	-0.0850549549311622
"BRDN0003505827"	-0.0743270202272607	-0.203922780783391	-0.0737084718612736	-0.154425452040676
"BRDN0003503633"	-0.092941763125348	-0.202822988000652	-0.129060348686454	-0.0842909104385007
"BRDN0003509558"	0.0418461498388276	0.529455855102138	-0.207260734140869	-0.10944746702047
"BRDN0003500242"	0.0348795278115334	0.00654157562152941	0.0142572582711365	-0.361842093672393
"BRDN0003510269"	0.0135297168099704	-0.0610187415746049	-0.0750415558792277	0.209325391726921
"BRDN0003498285"	-0.00230899026477133	0.0269694710599922	0.089765939549116	0.44981000162456
"BRDN0003498182"	0.0282293203558548	-0.0408964466946363	-0.134556874850908	0.328359596909432
"BRDN0003500718"	0.0355674545259912	0.2907384124719	0.405114718325791	-0.253372268724918
"BRDN0003505015"	-0.0547383790471035	0.0331268425848478	-0.268428784282133	0.0968639469363419
"BRDN0003493500"	-0.0617942669907375	-0.311721428961958	-0.414775801477671	0.537926070682332
"BRDN0003510241"	-0.0262530100199317	-0.0639671414820902	-0.319799089442091	0.133787239301144
"BRDN0003504163"	0.105700911518681	0.121327238209921	0.0988504341640893	0.0738225411349021
"BRDN0003499458"	-0.03993065671455	0.126995356450225	0.0647804514402215	0.409146413794519
"BRDN0003497997"	-0.0500706633223509	0.0529065466534046	-0.103521632334955	0.146378638734018
"BRDN0003496682"	0.00161599517063517	0.146209330644167	-0.0121765335570389	1.05308145969616
"BRDN0003507816"	8.58171244561973e-05	0.0969803162003559	-0.14188283517378	-0.221601169247602
"BRDN0003497409"	-0.0746486857885208	0.103568163064866	0.0272949085848564	0.195274624603722
"BRDN0003507007"	0.0588366919243802	0.176777648017523	-0.204316983453535	0.0446619536417579
"BRDN0003502670"	0.0752045691422233	0.108043072120372	-0.0488512036771769	-0.812355369179308
"BRDN0003497014"	-0.046752009044428	0.0493980741777946	-0.106418589859527	0.172928992456536
"BRDN0003504223"	-0.0302522943334175	-0.00959051150227798	-0.0190127683523235	-0.0892676200351767
"BRDN0003509194"	-0.00574307277464005	0.0876047672448997	0.226509373168981	-0.0175791509016309
"BRDN0003498835"	0.00439379177467988	-0.146245955982965	-0.057290182596292	0.0290730595687561
"BRDN0003507877"	-0.0227954459846247	0.0112930489189403	0.294404130823384	-0.273045219596683
"BRDN0003509759"	0.000396795310745213	-0.278291906008487	0.0754757321525624	-0.0308655382826468
"BRDN0003504173"	0.10765784680153	-0.273716724904447	-0.134784941806127	0.0368818606031772
"BRDN0003499254"	0.0177944505290859	-0.162219297451786	-0.0809303273819734	-0.165165341768695
"BRDN0003497205"	-0.0242663554221984	0.0143795175445067	0.184791508872759	-0.041567706964101
"BRDN0003503666"	-0.0637379806553368	-0.0134258955187619	-0.0997923589171464	-0.639853798048986
"BRDN0003507422"	0.0819451875831692	0.0713269199078218	-0.0406509115442215	-0.312986389136875
"BRDN0003509243"	-0.0175323689803262	0.000836687301296442	0.121922739475111	-0.000254671823877943
"BRDN0003510542"	0.103396502675728	0.229705732669961	0.104191522606575	-0.683287816161467
"BRDN0003496442"	0.0336338739993428	-0.20142456871333	0.0539618254874638	-0.0788946104678399
"BRDN0003497250"	-0.25525000901136	-0.223162641597131	-0.212435891462157	0.566894482113401
"BRDN0003495351"	-0.390193529020137	0.724256068831129	0.619270769693602	-0.203244436626514
